Date,Ticker,Open,High,Low,Close,Volume
2021-06-14,HNB,112.413702402036,113.450728718394,111.169269478925,112.621109008789,69968
2021-06-14,JKH,134.910666877454,134.910666877454,134.174790512668,134.665374755859,142348
2021-06-14,LIOC,19.3129390632468,19.5584418975993,18.1672565681536,18.90376663208,4563215
2021-06-14,NDB,69.2941195423235,69.2941195423235,67.5324074902586,67.9518661499023,104159
2021-06-15,COMB,70.1462371610042,70.1462371610042,69.1419355059291,69.528205871582,101754
2021-06-15,DIAL,9.15514741568404,9.15514741568404,9.08579063415527,9.08579063415527,333916
2021-06-15,HNB,113.243325172513,113.243325172513,111.998892215766,112.206298828125,103757
2021-06-15,JKH,135.401248924885,135.401248924885,133.438911983944,133.684204101562,272891
2021-06-15,LIOC,18.8219302707248,18.9037650623365,18.0854202679571,18.4127578735351,382820
2021-06-15,NDB,67.9518661499023,68.3713176503267,67.2807322944724,67.9518661499023,165140
2021-06-16,COMB,69.528205871582,70.300740124776,68.8329231002739,69.528205871582,186030
2021-06-16,DIAL,9.08579063415527,9.15514741568404,9.08579063415527,9.08579063415527,59226
2021-06-16,HNB,112.413700051277,114.280352755612,112.413700051277,113.865539550781,3004845
2021-06-16,JKH,135.401257190075,135.401257190075,133.438920129349,133.929504394531,84809
2021-06-16,LIOC,18.3309234270473,18.3309234270473,17.921751022154,18.1672554016113,231950
2021-06-16,NDB,67.8679744179736,68.035757881831,67.7840826860448,67.9518661499023,51963
2021-06-17,COMB,70.1462371610042,70.1462371610042,69.4509543896961,69.528205871582,119419
2021-06-17,DIAL,9.15514741568404,9.15514741568404,9.08579063415527,9.08579063415527,195030
2021-06-17,HNB,114.487759358027,115.317372332879,113.658132948365,113.865539550781,186012
2021-06-17,JKH,134.420087589937,134.420087589937,133.438919067382,133.438919067382,197847
2021-06-17,LIOC,18.0035845498255,18.0035845498255,17.1852397975607,17.2670745849609,233358
2021-06-17,NDB,67.9518689404028,68.3713204580523,67.9518689404028,68.2035369873046,52021
2021-06-18,COMB,69.1419392479803,69.9144800210969,69.1419392479803,69.6054611206054,115390
2021-06-18,DIAL,9.08579063415527,9.15514741568404,9.08579063415527,9.08579063415527,259155
2021-06-18,HNB,113.865539550781,113.865539550781,113.865539550781,113.865539550781,0
2021-06-18,JKH,134.174802608033,134.174802608033,132.703049745788,133.193634033203,404202
2021-06-18,LIOC,17.1852413411209,17.921751372138,17.1852413411209,17.7580833435058,127156
2021-06-18,NDB,68.2035352794949,68.6229939458608,67.9518672388947,68.0357589721679,120368
2021-06-21,COMB,69.5282049062477,69.5282049062477,68.9101736254063,69.2191925048828,153223
2021-06-21,DIAL,9.08579063415527,9.08579063415527,9.08579063415527,9.08579063415527,0
2021-06-21,HNB,113.865539550781,113.865539550781,113.865539550781,113.865539550781,0
2021-06-21,JKH,133.92949401517,133.92949401517,132.457741333684,132.703033447265,292672
2021-06-21,LIOC,17.7580814144675,17.7580814144675,17.3489090460316,17.5125770568847,115495
2021-06-21,NDB,68.0357589721679,68.0357589721679,68.0357589721679,68.0357589721679,0
2021-06-22,COMB,69.1419371069567,69.1419371069567,67.5968685647916,68.1376419067382,504020
2021-06-22,DIAL,9.08579171637461,9.22450595739616,9.08579171637461,9.15514850616455,4817004
2021-06-22,HNB,113.658136858354,113.658136858354,111.998890699355,112.413703918457,155793
2021-06-22,JKH,132.703059956906,132.703059956906,130.495430493667,130.74072265625,493105
2021-06-22,LIOC,17.5125789659242,17.594413760706,17.3489109372297,17.4307441711425,28241
2021-06-22,NDB,67.9518726970429,68.2035407578579,67.6163057369962,67.8679809570312,63847
2021-06-23,COMB,68.0603926320057,69.528209738135,67.5968707586899,69.4509582519531,1527339
2021-06-23,DIAL,9.22450637817382,9.22450637817382,9.08579213082479,9.22450637817382,2741086
2021-06-23,HNB,111.584082041917,112.621108352229,110.339649126061,111.79148864746,107511
2021-06-23,JKH,131.721881170957,134.42009475174,130.986004739835,133.193634033203,99618
2021-06-23,LIOC,17.4307422710238,17.5125770568847,17.1852394743097,17.5125770568847,72098
2021-06-23,NDB,67.7840870498295,67.9518705244885,67.532411837841,67.7001953125,77107
2021-06-25,COMB,67.9831411458238,69.528209738135,67.9831411458238,69.4509582519531,671611
2021-06-25,DIAL,9.47421335104997,9.47421335104997,9.18043956513058,9.2538833618164,750770
2021-06-25,HNB,111.998892839291,113.243325802966,111.998892839291,113.035919189453,165213
2021-06-25,JKH,132.948317074215,135.89182224929,132.948317074215,135.646530151367,698074
2021-06-25,LIOC,17.512577064081,17.8399146467905,17.1852394813715,17.5944118499755,168536
2021-06-25,NDB,67.9518661499023,68.5391011141842,67.7001909541161,67.9518661499023,164775
2021-06-28,COMB,69.5282096345386,69.7599705708512,68.755675339534,69.6054611206054,1380845
2021-06-28,DIAL,9.25388374879272,9.32732684813781,9.18043994903564,9.18043994903564,385972
2021-06-28,HNB,112.828515613455,114.072955328038,112.828515613455,113.658142089843,194044
2021-06-28,JKH,135.401260375976,137.363597482874,135.155968237614,135.401260375976,567730
2021-06-28,LIOC,17.5125793241729,17.5125793241729,17.1852416992187,17.1852416992187,101085
2021-06-28,NDB,67.951869434168,68.287429218882,67.5324107542509,67.6163024902343,28211
2021-06-29,COMB,69.6827142525975,69.7599657333073,68.6784126128122,69.3736953735351,149945
2021-06-29,DIAL,9.25388317295439,9.25388317295439,9.03355248780559,9.10699558258056,587900
2021-06-29,HNB,113.865543467905,114.072950077456,111.58408419766,112.413703918457,83437
2021-06-29,JKH,135.646547155626,135.646547155626,132.948333740234,132.948333740234,126832
2021-06-29,LIOC,17.2670764990716,17.4307445311465,17.021572109656,17.1034069061279,59667
2021-06-29,NDB,67.8679776981846,67.951869434168,67.6163024902343,67.6163024902343,53134
2021-06-30,COMB,69.0646857235493,69.2964466530217,67.9058810761872,67.9831390380859,426364
2021-06-30,DIAL,9.10699564803667,9.18043944375146,8.81322186600141,8.96010875701904,606877
2021-06-30,HNB,111.169273376464,111.998893115156,110.339653637773,111.169273376464,637415
2021-06-30,JKH,133.438909788008,133.438909788008,132.457741333684,132.703033447265,599010
2021-06-30,LIOC,17.1852417060133,17.1852417060133,16.7760692844416,17.0215721130371,37531
2021-06-30,NDB,67.6163057908805,67.7840892710376,67.1129553504093,67.2807388305664,302427
2021-07-01,COMB,68.1376457751699,68.755677113991,67.6741238905821,68.0603942871093,200118
2021-07-01,DIAL,9.0335521697998,9.0335521697998,8.96010837719831,9.0335521697998,23390
2021-07-01,HNB,111.169272749146,111.169272749146,109.924839789428,110.339653015136,81910
2021-07-01,JKH,132.948346956955,132.948346956955,131.967178344726,131.967178344726,90963
2021-07-01,LIOC,17.1034069061279,17.1852417025998,17.021572109656,17.1034069061279,2672
2021-07-01,NDB,67.4485201355273,67.5324118729004,67.1129531860351,67.1129531860351,374946
2021-07-02,COMB,68.7556760571149,68.7556760571149,67.2106009728683,67.9058837890625,255581
2021-07-02,DIAL,9.03355248780559,9.10699558258056,8.96010869261867,9.10699558258056,127538
2021-07-02,HNB,110.754465606397,108.680406207145,108.680406207145,109.510032653808,233845
2021-07-02,JKH,132.457763671875,133.438932291666,131.967179361979,132.457763671875,105443
2021-07-02,LIOC,16.8579044445288,17.1852420766726,16.530566812385,16.6942348480224,94145
2021-07-02,NDB,67.1129531860351,67.1129531860351,66.8612851331357,67.1129531860351,12083
2021-07-05,COMB,67.2105980411205,67.6741198983643,66.9788371124986,67.1333465576171,175483
2021-07-05,DIAL,9.0335521697998,9.10699526198938,8.96010837719831,9.0335521697998,23796
2021-07-05,HNB,109.095217880524,109.302624489243,108.473004771772,108.680404663085,172933
2021-07-05,JKH,132.212469471034,132.212469471034,131.231300866425,131.476593017578,145293
2021-07-05,LIOC,17.0215724646043,17.185242060961,16.6942348327598,16.9397392272949,53900
2021-07-05,NDB,67.1129547882656,67.5324134851449,66.274044553727,66.6096115112304,163364
2021-07-06,COMB,67.1333494837537,67.2106009706242,66.6698276063064,66.747085571289,91513
2021-07-06,DIAL,9.10699564803667,9.10699564803667,8.96010875701904,8.96010875701904,152463
2021-07-06,HNB,108.680408626978,109.510035092113,108.058195495532,108.265602111816,26836
2021-07-06,JKH,132.457739560658,129.023650016493,128.042481575303,128.533065795898,784532
2021-07-06,LIOC,16.9397392272949,16.9397392272949,16.9397392272949,16.9397392272949,0
2021-07-06,NDB,66.2740446030806,66.6096115608339,65.8545859058889,66.0223693847656,128205
2021-07-07,COMB,66.9788438027519,66.9788438027519,66.438070407989,66.8243408203125,611012
2021-07-07,DIAL,9.03355255273383,9.03355255273383,8.96010875701904,8.96010875701904,29559
2021-07-07,HNB,110.339648607537,110.339648607537,107.85078278752,108.058189392089,66649
2021-07-07,JKH,128.533104422433,129.514273158482,128.533104422433,128.778396606445,2063373
2021-07-07,LIOC,16.6124019333975,16.7760715484619,16.4487338792023,16.7760715484619,43302
2021-07-07,NDB,66.2740424236319,66.5257176336704,65.8545837402343,65.8545837402343,67868
2021-07-08,COMB,66.5925760148326,67.0560978915518,66.5925760148326,66.9015884399414,85110
2021-07-08,DIAL,8.88666566171619,9.03355255273383,8.88666566171619,8.96010875701904,36555
2021-07-08,HNB,108.680404663085,109.510031097962,108.680404663085,108.680404663085,2835453
2021-07-08,JKH,129.514249840561,132.457755518755,129.514249840561,132.212463378906,275954
2021-07-08,LIOC,16.7760715484619,16.7760715484619,16.6124019333975,16.7760715484619,107450
2021-07-08,NDB,66.2740424236319,66.4418258969909,65.8545837402343,65.8545837402343,32198
2021-07-09,COMB,66.8243426507991,67.5968770184952,66.7470911574632,67.4423675537109,151522
2021-07-09,DIAL,9.03355255273383,9.03355255273383,8.96010875701904,8.96010875701904,37786
2021-07-09,HNB,108.680404700191,109.30262452656,109.30262452656,109.71743774414,46055
2021-07-09,JKH,132.457750544828,134.420087589937,131.967166283551,133.438919067382,553160
2021-07-09,LIOC,16.6124019333975,16.9397411635262,16.6124019333975,16.7760715484619,11415
2021-07-09,NDB,65.8545815527038,66.4418236899536,65.4351300424591,66.2740402221679,60930
2021-07-12,COMB,67.4423675537109,67.9831474413996,67.2106065955908,67.4423675537109,17797
2021-07-12,DIAL,9.03355223000835,9.03355223000835,8.88666534423828,8.88666534423828,233792
2021-07-12,HNB,109.302626668272,110.754466240844,109.095220055418,110.339653015136,265405
2021-07-12,JKH,133.438932291666,133.438932291666,131.967179361979,132.457763671875,499182
2021-07-12,LIOC,16.7760696462756,16.7760696462756,16.530566812385,16.6942348480224,23852
2021-07-12,NDB,66.2740385068407,67.1129486648366,65.4351283488448,65.5190200805664,44286
2021-07-13,COMB,67.9831387886014,67.9831387886014,66.9788371124986,67.1333465576171,122287
2021-07-13,DIAL,8.96010875701904,9.03355255273383,8.88666566171619,8.96010875701904,949665
2021-07-13,HNB,108.680408332161,110.754467771968,108.680408332161,110.132247924804,73611
2021-07-13,JKH,132.457763671875,132.703055826822,132.457763671875,132.457763671875,435693
2021-07-13,LIOC,16.7760696462756,16.8579044445288,16.6124000497692,16.6942348480224,187740
2021-07-13,NDB,66.2740424236319,66.2740424236319,65.4351322160565,65.8545837402343,33845
2021-07-14,COMB,67.0560961234155,67.5968694726247,66.9788381605914,67.287857055664,81687
2021-07-14,DIAL,9.03355255273383,9.03355255273383,8.88666566171619,8.96010875701904,254121
2021-07-14,HNB,110.754466865821,111.169273376464,109.717440513105,111.169273376464,28468
2021-07-14,JKH,132.457751598986,134.174796527121,132.457751598986,133.929504394531,187140
2021-07-14,LIOC,16.7760692844416,17.1852417060133,16.7760692844416,17.0215721130371,224113
2021-07-14,NDB,65.6868046359481,66.1062561423091,65.5190211697159,65.602912902832,35005
2021-07-15,COMB,67.5968645287802,67.5968645287802,67.2105941772461,67.2105941772461,145872
2021-07-15,DIAL,9.03355255273383,9.03355255273383,8.88666566171619,8.96010875701904,273389
2021-07-15,HNB,110.754466240844,110.961866136292,109.924839789428,110.339653015136,47708
2021-07-15,JKH,134.174803788321,138.344770268031,134.174803788321,137.36360168457,741705
2021-07-15,LIOC,17.0215721063071,17.3489112921303,17.0215721063071,17.1852416992187,155132
2021-07-15,NDB,66.1062589502729,66.1062589502729,65.6029156894155,65.8545837402343,44240
2021-07-16,COMB,67.2878645670393,67.5968770184952,67.2106065955908,67.4423675537109,280833
2021-07-16,DIAL,8.96010875701904,9.03355255273383,8.88666566171619,8.96010875701904,222099
2021-07-16,HNB,110.339653015136,111.169272749146,110.339653015136,110.339653015136,43954
2021-07-16,JKH,137.363584230272,137.363584230272,135.89183154209,136.382415771484,89728
2021-07-16,LIOC,17.1034069095252,17.1034069095252,16.9397388774178,17.0215721130371,34420
2021-07-16,NDB,66.0223672135934,66.2740424236319,65.6029156894155,65.8545837402343,36336
2021-07-19,COMB,67.442358170874,67.5968676141624,67.5968676141624,67.828628540039,355276
2021-07-19,DIAL,8.96010875701904,9.03355255273383,8.88666566171619,8.96010875701904,1367049
2021-07-19,HNB,110.339653015136,110.339653015136,110.339653015136,110.339653015136,0
2021-07-19,JKH,136.382407282439,138.835328276728,137.363575680155,139.325912475585,731554
2021-07-19,LIOC,17.0215721130371,17.1034069095252,16.8579040809297,17.0215721130371,23753
2021-07-19,NDB,66.1901478754252,66.1901478754252,65.5190211697159,65.602912902832,53134
2021-07-20,COMB,67.2105942669243,67.2105942669243,67.2105942669243,67.0560913085937,354880
2021-07-20,DIAL,8.96010875701904,8.96010875701904,8.96010875701904,8.96010875701904,0
2021-07-20,HNB,108.887811271805,109.924837597995,107.228571836862,108.680404663085,89524
2021-07-20,JKH,139.325912475585,139.325912475585,139.325912475585,139.325912475585,0
2021-07-20,LIOC,17.1034069061279,17.1034069061279,16.8579040775812,17.1034069061279,82433
2021-07-20,NDB,66.106261649313,66.106261649313,64.5962246458681,65.4351348876953,317237
2021-07-22,COMB,67.0560967131015,67.2105996838846,65.6655311073819,65.7427825927734,860801
2021-07-22,DIAL,8.88666572771778,8.88666572771778,8.73977813519726,8.81322193145752,1648344
2021-07-22,HNB,108.680408006272,108.680408006272,107.228575135389,107.435981750488,91492
2021-07-22,JKH,137.854176711351,137.854176711351,136.382423935073,136.627716064453,186183
2021-07-22,LIOC,17.1034072679443,17.3489116625535,16.8579044342041,16.8579044342041,61924
2021-07-22,NDB,65.4351349424549,65.4351349424549,64.7640081802755,64.8478927612304,91403
2021-07-26,COMB,65.6655347921156,66.0518051969723,64.6612395132229,64.8157424926757,418047
2021-07-26,DIAL,8.81322239302321,8.81322239302321,8.59289169311523,8.59289169311523,876257
2021-07-26,HNB,107.435981750488,108.473008108579,106.191548777298,107.435981750488,124431
2021-07-26,JKH,136.382406445135,137.363574836827,135.646530151367,135.646530151367,282346
2021-07-26,LIOC,17.2670764990716,17.2670764990716,16.8579040775812,17.1034069061279,26083
2021-07-26,NDB,65.0156712562729,65.0995629900151,64.3445445455546,64.4284362792968,64831
2021-07-27,COMB,65.433771103352,65.6655320409335,64.1204634424649,64.8929977416992,177466
2021-07-27,DIAL,8.81322239302321,8.81322239302321,8.59289169311523,8.59289169311523,2246465
2021-07-27,HNB,107.435986933121,107.850793465924,107.021173682912,107.64338684082,34447
2021-07-27,JKH,135.401251120645,135.401251120645,133.438914147882,134.665374755859,83643
2021-07-27,LIOC,17.1034069027629,17.5125793241729,17.1034069027629,17.1852416992187,457002
2021-07-27,NDB,64.5123302170128,64.5962219536211,63.7573045875384,64.0089797973632,137019
2021-07-28,COMB,64.8929986798597,65.5882815026559,64.1977158570635,65.2020111083984,139672
2021-07-28,DIAL,8.66633549322189,8.66633549322189,8.51944859342056,8.59289169311523,266756
2021-07-28,HNB,107.850788263281,107.850788263281,107.228575135389,107.435981750488,29615
2021-07-28,JKH,134.420081548324,133.929497309097,133.929497309097,134.17478942871,130985
2021-07-28,LIOC,17.2670764956745,17.2670764956745,17.1034069027629,17.1852416992187,103772
2021-07-28,NDB,64.0089797678411,64.8478899743171,63.5056365076433,64.5962219238281,75251
2021-07-29,COMB,65.3565187894736,66.4380654990872,65.1247578548261,65.5882797241211,338379
2021-07-29,DIAL,8.66633549322189,8.66633549322189,8.51944859342056,8.59289169311523,9644991
2021-07-29,HNB,107.643381648181,107.643381648181,107.021168520289,107.435981750488,17229
2021-07-29,JKH,136.137136791063,137.118305344512,135.155968237614,135.401260375976,433959
2021-07-29,LIOC,17.1852413476663,17.5125789659242,17.1852413476663,17.4307441711425,120811
2021-07-29,NDB,65.435128965395,67.6162996922675,65.435128965395,66.7773895263671,232779
2021-07-30,COMB,65.7427836394653,66.0518025421753,65.5110227014888,65.8972930908203,31035
2021-07-30,DIAL,8.59289041543453,8.6663342046208,8.51944732666015,8.51944732666015,594401
2021-07-30,HNB,107.643381648181,107.850788263281,107.021168520289,107.435981750488,41027
2021-07-30,JKH,135.401236920088,135.891821111827,134.420068536609,135.155944824218,378591
2021-07-30,LIOC,17.3489112955435,17.4307445311465,17.1034069061279,17.1034069061279,67276
2021-07-30,NDB,66.7773928132642,67.1129526006096,66.1901506567754,66.4418258666992,34783
2021-08-02,COMB,65.97454352706,66.0518014905635,65.6655311073819,65.7427825927734,952138
2021-08-02,DIAL,8.59289079838621,8.59289079838621,8.37256012142002,8.44600391387939,1154989
2021-08-02,HNB,107.850792881993,107.850792881993,106.191553324953,106.813766479492,116405
2021-08-02,JKH,135.401246696655,135.401246696655,132.457741333684,132.703033447265,418922
2021-08-02,LIOC,17.1034072627827,17.1034072627827,16.9397392272949,16.9397392272949,94326
2021-08-02,NDB,66.441826990864,66.441826990864,65.9384765625,65.9384765625,33033
2021-08-03,COMB,65.7427882659943,65.7427882659943,65.2020148653639,65.2792663574218,125854
2021-08-03,DIAL,8.51944770633876,8.51944770633876,8.37256012142002,8.44600391387939,1881101
2021-08-03,HNB,106.398943466642,107.021163281482,105.984136974155,106.191543579101,1355967
2021-08-03,JKH,133.438923269078,135.891844652701,134.910676099252,135.401260375976,266528
2021-08-03,LIOC,16.9397411635262,16.9397411635262,16.6942367409297,16.7760715484619,105728
2021-08-03,NDB,65.9384726760769,66.022364409193,65.602912902832,65.602912902832,63161
2021-08-04,COMB,65.2792663574218,65.2792663574218,65.2792663574218,65.2792663574218,0
2021-08-04,DIAL,8.44600429688852,8.44600429688852,8.37256050109863,8.37256050109863,573236
2021-08-04,HNB,106.191543579101,106.191543579101,106.191543579101,106.191543579101,0
2021-08-04,JKH,136.627725246974,137.36360168457,137.36360168457,137.36360168457,2965047
2021-08-04,LIOC,16.6942367409297,16.6942367409297,16.6942367409297,16.7760715484619,16010
2021-08-04,NDB,65.6868057250976,65.6868057250976,65.4351305215763,65.6868057250976,106608
2021-08-05,COMB,65.2792595358078,65.2792595358078,64.352215815538,64.5839767456054,240883
2021-08-05,DIAL,8.44600494442146,8.44600494442146,8.29911804199218,8.29911804199218,789921
2021-08-05,HNB,105.569323764262,106.813756676535,104.532297456934,106.191543579101,436348
2021-08-05,JKH,137.363613968721,137.363613968721,135.401276626311,135.891860961914,172599
2021-08-05,LIOC,16.7760715484619,16.7760715484619,16.7760715484619,16.7760715484619,0
2021-08-05,NDB,65.6868051262107,65.8545814344757,63.7573024093591,64.4284362792968,123425
2021-08-06,COMB,64.3522207083636,64.8930005717121,64.197717728646,64.6612396240234,98720
2021-08-06,DIAL,8.51944821265951,8.81322199913248,8.51944821265951,8.66633510589599,2176939
2021-08-06,HNB,105.776735547099,107.850788263281,104.739709189008,107.435981750488,271921
2021-08-06,JKH,135.891860961914,135.891860961914,135.891860961914,135.891860961914,0
2021-08-06,LIOC,16.7760715484619,16.7760715484619,16.7760715484619,16.7760715484619,0
2021-08-06,NDB,64.4284362792968,64.4284362792968,64.4284362792968,64.4284362792968,0
2021-08-09,COMB,64.8157445252137,64.8157445252137,64.0432101693869,64.1204681396484,221535
2021-08-09,DIAL,8.73977859291655,8.81322239302321,8.51944859342056,8.59289169311523,300084
2021-08-09,HNB,107.021157018532,108.058183265172,107.021157018532,107.850776672363,268091
2021-08-09,JKH,135.891840373768,135.891840373768,133.438919067382,133.438919067382,211018
2021-08-09,LIOC,16.44873046875,16.6123984890105,16.3668956781853,16.44873046875,108037
2021-08-09,NDB,64.8478888829738,64.8478888829738,64.1767621609315,64.5123291015625,53869
2021-08-10,COMB,64.5067320785055,64.8930024954752,65.2792664343323,64.1204681396484,884113
2021-08-10,DIAL,8.66633549322189,8.66633549322189,8.51944859342056,8.59289169311523,543161
2021-08-10,HNB,108.473004771772,108.887811271805,107.850784945614,108.680404663085,436815
2021-08-10,JKH,133.929504394531,135.155965057484,133.438920129349,133.929504394531,32660
2021-08-10,LIOC,16.4487304662112,16.7760680675506,16.2850608851071,16.3668956756591,367324
2021-08-10,NDB,64.5123312701382,64.9317828008071,64.5123312701382,64.6801147460937,63677
2021-08-11,COMB,63.9659520161036,64.5839768451616,63.8887005319994,64.4294738769531,141185
2021-08-11,DIAL,8.66633510589599,8.73977820230826,8.51944821265951,8.66633510589599,473071
2021-08-11,HNB,107.850779776419,108.680399454127,107.850779776419,108.472999572753,134602
2021-08-11,JKH,133.684206269477,134.910666877454,134.910666877454,134.665374755859,325730
2021-08-11,LIOC,16.4487304712636,16.7760680727035,16.4487304712636,16.5305652618408,74459
2021-08-11,NDB,64.5962219238281,65.0156734474562,64.5123301872585,64.5962219238281,46935
2021-08-12,COMB,64.4294833240075,64.8930052528214,63.811451926218,64.043212890625,200632
2021-08-12,DIAL,8.73977729339518,8.73977729339518,8.51944732666015,8.51944732666015,560613
2021-08-12,HNB,108.473004771772,108.887811271805,107.850784945614,108.680404663085,718785
2021-08-12,JKH,134.910676917251,134.910676917251,132.212463378906,132.212463378906,598001
2021-08-12,LIOC,16.4487304610567,16.4487304610567,16.2032260894775,16.2032260894775,147301
2021-08-12,NDB,65.3512437361228,65.3512437361228,64.1767665232999,64.2606582641601,21760
2021-08-13,COMB,64.5839767456054,64.89299563777,64.5067252616202,64.5839767456054,66092
2021-08-13,DIAL,8.59289169311523,8.66633549322189,8.51944859342056,8.59289169311523,196474
2021-08-13,HNB,109.095215697529,109.510028906666,107.85078278752,108.058189392089,14747
2021-08-13,JKH,132.457785153522,132.457785153522,130.986031985149,131.721908569335,116654
2021-08-13,LIOC,16.2850608800039,16.6123984812408,16.1213928598199,16.2032260894775,46450
2021-08-13,NDB,64.5962225186848,64.5962225186848,63.6734134079215,63.7573051452636,35131
2021-08-16,COMB,64.5067291259765,64.8929995252662,64.8929995252662,64.5067291259765,17971
2021-08-16,DIAL,8.51944859342056,8.59289169311523,8.59289169311523,8.59289169311523,19820
2021-08-16,HNB,109.095222473144,109.510035708045,109.510035708045,109.095222473144,16007
2021-08-16,JKH,130.495406010465,131.967158709831,131.967158709831,130.004821777343,95121
2021-08-16,LIOC,16.2850608800039,17.2670752445832,17.2670752445832,16.2032260894775,9498
2021-08-16,NDB,63.7573051452636,63.7573051452636,63.7573051452636,63.7573051452636,0
2021-08-17,COMB,64.8930024190198,66.051807190451,66.051807190451,65.2792663574218,360779
2021-08-17,DIAL,8.59289130907177,8.66633510589599,8.66633510589599,8.66633510589599,216476
2021-08-17,HNB,109.510031097962,109.510031097962,109.510031097962,108.680404663085,80106
2021-08-17,JKH,130.495391845703,131.476560205445,131.476560205445,130.495391845703,665786
2021-08-17,LIOC,16.203226092029,16.3668956731076,16.3668956731076,16.2850608825683,60152
2021-08-17,NDB,64.1767654418945,64.1767654418945,64.1767654418945,64.1767654418945,75252
2021-08-18,COMB,65.8200367837893,65.8972882647531,65.8972882647531,65.66552734375,132509
2021-08-18,DIAL,8.59289169311523,8.66633549322189,8.66633549322189,8.59289169311523,50568
2021-08-18,HNB,109.510032653808,110.339652383066,110.339652383066,109.510032653808,66697
2021-08-18,JKH,129.759547959512,131.476593017578,131.476593017578,131.476593017578,291772
2021-08-18,LIOC,16.2850608800039,16.6942332717672,16.6942332717672,16.2032260894775,117549
2021-08-18,NDB,64.5123280130391,64.5962197467813,64.5962197467813,64.4284362792968,10516
2021-08-19,COMB,65.6655283039635,66.1290501527479,66.1290501527479,65.9745407104492,190954
2021-08-19,DIAL,8.59289169311523,8.59289169311523,8.59289169311523,8.59289169311523,281285
2021-08-19,HNB,109.510036314679,109.924842834472,109.924842834472,109.924842834472,374654
2021-08-19,JKH,131.476560205445,131.476560205445,131.476560205445,130.495391845703,130378
2021-08-19,LIOC,16.3668956731076,16.3668956731076,16.3668956731076,16.2850608825683,91808
2021-08-19,NDB,64.2606538960893,64.5962208367202,64.5962208367202,64.5123291015625,20748
2021-08-20,COMB,65.9745502646595,65.9745502646595,65.2792673907945,65.4337768554687,138569
2021-08-20,DIAL,8.59289041543453,8.6663342046208,8.44600353747389,8.51944732666015,378764
2021-08-20,HNB,110.132244244315,110.132244244315,109.51003113535,109.71743774414,63279
2021-08-20,JKH,129.759529660782,130.495406010465,129.514237544221,130.004821777343,700614
2021-08-20,LIOC,16.6942336270509,16.6942336270509,15.9577236183765,16.0395584106445,64017
2021-08-20,NDB,64.4284351893542,64.5962186540003,64.1767599923852,64.3445434570312,8973
2021-08-23,COMB,65.5110217604972,66.051801593416,65.2792608258497,65.5882797241211,340449
2021-08-23,DIAL,8.51944770633876,8.59289079838621,8.37256012142002,8.44600391387939,845633
2021-08-23,HNB,110.339649769319,113.035915504889,110.132243162567,112.621109008789,1625925
2021-08-23,JKH,130.495420282537,130.495420282537,129.023667422207,129.514251708984,421943
2021-08-23,LIOC,16.1213928648718,16.6942332769986,15.9577232837676,16.3668956756591,272965
2021-08-23,NDB,64.5123275368487,65.0995625094901,64.1767606043567,65.0156707763671,103108
2021-08-24,COMB,65.5110227014888,66.3608149667732,65.2792617635123,65.8972930908203,192963
2021-08-24,DIAL,8.37256050109863,8.44600429688852,8.29911740572068,8.37256050109863,476399
2021-08-24,HNB,112.828508240368,112.828508240368,110.339649126061,111.79148864746,128378
2021-08-24,JKH,129.268959565596,132.212465286254,128.042498848655,129.514251708984,627935
2021-08-24,LIOC,16.3668956756591,16.6123984864465,16.203226094555,16.3668956756591,372958
2021-08-24,NDB,65.0156718641062,65.3512388022124,65.0156718641062,65.0995635986328,49800
2021-08-25,COMB,65.6655283039635,66.4380625592335,65.6655283039635,65.9745407104492,150276
2021-08-25,DIAL,8.37256114300082,8.44600494442146,8.29911804199218,8.29911804199218,450974
2021-08-25,HNB,111.998893737792,112.413706968147,111.169273994489,111.998893737792,99693
2021-08-25,JKH,131.476616374607,132.212492958793,130.004863206234,131.721908569335,532662
2021-08-25,LIOC,16.4487304712636,16.6942332821264,16.3668956806864,16.5305652618408,142751
2021-08-25,NDB,65.1834597219301,65.4351349424549,64.5962246999257,64.8478927612304,43731
2021-08-26,COMB,65.9745458064643,69.2191989985788,65.8200428303432,68.0603942871093,864194
2021-08-26,DIAL,8.37256114300082,8.37256114300082,8.22567424057154,8.29911804199218,881562
2021-08-26,HNB,111.998889447221,120.91732653635,111.998889447221,118.221054077148,1814973
2021-08-26,JKH,132.212469471034,132.212469471034,130.250132261817,131.476593017578,852151
2021-08-26,LIOC,16.776069636001,17.1852420661474,16.3668972058546,16.8579044342041,716976
2021-08-26,NDB,64.5962214969868,68.7068879248544,64.2606545529259,67.0290603637695,295862
2021-08-27,COMB,68.3694124312626,68.3694124312626,66.5153312160736,67.5968780517578,390725
2021-08-27,DIAL,8.29911714938732,8.29911714938732,8.07878646923489,8.15223026275634,2312849
2021-08-27,HNB,118.221055812096,119.050682253198,114.902563482497,115.109970092773,151532
2021-08-27,JKH,131.476565047957,131.476565047957,128.778351959286,129.268936157226,987009
2021-08-27,LIOC,17.0215724646043,17.3489116573178,16.530566797272,16.9397392272949,883114
2021-08-27,NDB,67.112951502633,68.3713203724452,65.5190228509653,66.3579330444336,173853
2021-08-30,COMB,67.5968672793081,67.5968672793081,65.6655283992739,65.8200378417968,487093
